# %ECSV 1.0
# ---
# datatype:
# - {name: energy, unit: TeV, datatype: float64, format: 5g, description: Reconstructed Energy}
# - {name: e_ref, unit: TeV, datatype: float64, format: 5g, description: Energy center}
# - {name: e_min, unit: TeV, datatype: float64, format: 5g, description: Energy edge low}
# - {name: e_max, unit: TeV, datatype: float64, format: 5g, description: Energy edge high}
# - {name: e2dnde, unit: erg / (s cm2), datatype: float64, format: 5g, description: Energy squared times differential flux}
# - {name: excess, datatype: float64, format: 5g, description: Number of excess counts in the bin}
# - {name: background, datatype: float64, format: 5g, description: Number of background counts in the bin}
# - {name: criterion, datatype: string, description: Sensitivity-limiting criterion}
# - {name: on_radii, unit: deg, datatype: float64, format: .3e}
# meta: !!omap
# - {source: Cen A}
# - {offset: 0.5 deg}
# - {on_region_radius: 0.11deg}
# - {livetime: 1000.0 h}
# - {site: North}
# - {'azimuth-averaged ': AverageAz}
# - {zenith-angle: 40.0 deg}
# - {obs_time: 50.0 h}
# - {irfs_label: North (40deg-50h)}
# - irfs_config: [North, AverageAz, 40deg, 50h]
# - {int_sens: 2.0383010486209923e-12 1 / (s cm2)}
# schema: astropy-2.0
energy e_ref e_min e_max e2dnde excess background criterion on_radii
0.10975028199737244 0.10975028199737244 0.10000000000000002 0.12045124398502766 1.3777450984850016e-12 4671.402865530369 46714.028655303686 bkg 0.12975
0.1321955799429109 0.1321955799429109 0.12045124398502766 0.14508502177540658 9.128559841102182e-13 3171.811221044604 31718.112210446037 bkg 0.12225
0.15923122053445785 0.15923122053445785 0.14508502177540658 0.17475671356442543 6.46969898922208e-13 2138.56621126897 21385.6621126897 bkg 0.11524999999999999
0.19179598594629724 0.19179598594629724 0.17475671356442543 0.21049663543570193 4.683191182527152e-13 1408.1278722880263 14081.278722880263 bkg 0.10825000000000001
0.2310206509856638 0.2310206509856638 0.21049663543570193 0.2535458159289315 3.191935457765321e-13 910.8903174977755 9108.903174977755 bkg 0.10125
0.27826724797454105 0.27826724797454105 0.2535458159289315 0.3053990893583862 2.158871669211514e-13 587.8533560986075 5878.533560986075 bkg 0.09575
0.33517636178823623 0.33517636178823623 0.3053990893583862 0.3678570022511224 1.5148815289851643e-13 375.52015256036356 3755.201525603635 bkg 0.09125
0.4037240973176873 0.4037240973176873 0.3678570022511224 0.443088335297508 1.195575344800748e-13 256.68684879749634 2421.7617391712533 significance 0.08675000000000001
0.48629069748647796 0.48629069748647796 0.443088335297508 0.5337054118183987 1.0125383857633147e-13 214.17872734010805 1674.1028526515884 significance 0.08425
0.5857431945059303 0.5857431945059303 0.5337054118183987 0.6428548077506759 9.201108483885749e-14 179.4414899769515 1165.3424118411285 significance 0.08175000000000002
0.705534964340033 0.705534964340033 0.6428548077506759 0.774326612953247 8.776761577990691e-14 148.0625425222476 784.8002964842574 significance 0.07925000000000001
0.8498256412968906 0.8498256412968906 0.774326612953247 0.9326860378093157 7.520518370190929e-14 120.37830197674248 511.3530748814546 significance 0.07675000000000001
1.0236255566458432 1.0236255566458432 0.9326860378093157 1.1234319350159858 6.800629897417568e-14 98.79327789201172 338.66089866511214 significance 0.07425000000000001
1.2329697167285818 1.2329697167285818 1.1234319350159858 1.3531877410518223 6.438486933855309e-14 83.99327969801742 240.76466647961726 significance 0.07325000000000001
1.4851273617582483 1.4851273617582483 1.3531877410518223 1.6299314675498144 5.88231517177059e-14 71.6116322512133 171.68365909696328 significance 0.07175000000000001
1.7888543819998315 1.7888543819998315 1.6299314675498144 1.9632727287671683 5.872648454907234e-14 62.49960553498393 128.30377551794638 significance 0.07075000000000002
2.1546973561994753 2.1546973561994753 1.9632727287671683 2.3647864246188517 5.5735122682807864e-14 55.38630861392047 98.8342665276394 significance 0.06975
2.59535976965477 2.59535976965477 2.3647864246188517 2.8484146660424647 5.4451670523584306e-14 47.9364129934098 72.10089620148005 significance 0.06875
3.126143128436118 3.126143128436118 2.8484146660424647 3.430950899100119 5.184405523112902e-14 40.27191212162083 49.00654981970322 significance 0.06825000000000002
3.7654782869537646 3.7654782869537646 3.430950899100119 4.132623038481584 4.747597765572122e-14 33.87660544958312 33.15700884530863 significance 0.06775
4.535565438621917 4.535565438621917 4.132623038481584 4.977795859062913 4.8172467869928665e-14 30.017343998237287 25.096902566184 significance 0.06675
5.4631449925750735 5.4631449925750735 4.977795859062913 5.995817035276474 5.088662448666678e-14 27.898482119369454 21.152717986272748 significance 0.06575
6.580426104262422 6.580426104262422 5.995817035276474 7.222036206056712 5.153076794644698e-14 26.03981376200231 17.9734269506755 significance 0.06475
7.9262051020995745 7.9262051020995745 7.222036206056712 8.6990324512444 5.795006332297557e-14 23.964647540270978 14.733339201360943 significance 0.06225
9.547212646283667 9.547212646283667 8.6990324512444 10.478092802185127 6.20149335631189e-14 22.040841004500496 12.020965905523482 significance 0.06025
11.499736398344554 11.499736398344554 10.478092802185127 12.62099312613762 6.36227891956915e-14 19.466407603089017 8.829160607538617 significance 0.05775
13.851575546805027 13.851575546805027 12.62099312613762 15.202143223697599 6.094944574926351e-14 16.78380965907295 6.035085285077377 significance 0.05525000000000001
16.684395057652548 16.684395057652548 15.202143223697599 18.311170625329332 6.472842004469664e-14 14.954520323622011 4.439809418950322 significance 0.053250000000000006
20.096561398318965 20.096561398318965 18.311170625329332 22.056032806430153 6.926873494737678e-14 13.852556234260009 3.5995865241401557 significance 0.051750000000000004
24.206558202490054 24.206558202490054 22.056032806430153 26.56676588909091 8.112264004516432e-14 13.087133904600877 3.0691820500553613 significance 0.05025
29.157100480859015 29.157100480859015 26.56676588909091 32.0 1.0797265408122936e-13 12.693353777007127 2.813247258299552 significance 0.04775000000000001
