# %ECSV 1.0
# ---
# datatype:
# - {name: energy, unit: TeV, datatype: float64, format: 5g, description: Reconstructed Energy}
# - {name: e_ref, unit: TeV, datatype: float64, format: 5g, description: Energy center}
# - {name: e_min, unit: TeV, datatype: float64, format: 5g, description: Energy edge low}
# - {name: e_max, unit: TeV, datatype: float64, format: 5g, description: Energy edge high}
# - {name: e2dnde, unit: erg / (s cm2), datatype: float64, format: 5g, description: Energy squared times differential flux}
# - {name: excess, datatype: float64, format: 5g, description: Number of excess counts in the bin}
# - {name: background, datatype: float64, format: 5g, description: Number of background counts in the bin}
# - {name: criterion, datatype: string, description: Sensitivity-limiting criterion}
# - {name: on_radii, unit: deg, datatype: float64, format: .3e}
# meta: !!omap
# - {source: Cen A}
# - {offset: 0.5 deg}
# - {on_region_radius: 0.11deg}
# - {livetime: 1000.0 h}
# - {site: North-LSTSubArray}
# - {'azimuth-averaged ': AverageAz}
# - {zenith-angle: 60.0 deg}
# - {obs_time: 50.0 h}
# - {irfs_label: North-LSTSubArray (60deg-50h)}
# - irfs_config: [North-LSTSubArray, AverageAz, 60deg, 50h]
# - {int_sens: 6.664258941783184e-12 1 / (s cm2)}
# schema: astropy-2.0
energy e_ref e_min e_max e2dnde excess background criterion on_radii
0.10975028199737244 0.10975028199737244 0.10000000000000002 0.12045124398502766 3.795796701169188e-12 12426.398367224576 124263.98367224575 bkg 0.15075
0.1321955799429109 0.1321955799429109 0.12045124398502766 0.14508502177540658 2.713178114758367e-12 9694.343545125344 96943.43545125343 bkg 0.14875
0.15923122053445785 0.15923122053445785 0.14508502177540658 0.17475671356442543 2.2383455247463446e-12 7311.319772800445 73113.19772800445 bkg 0.14625
0.19179598594629724 0.19179598594629724 0.17475671356442543 0.21049663543570193 1.7940663924412415e-12 5227.216913546639 52272.16913546639 bkg 0.14375000000000002
0.2310206509856638 0.2310206509856638 0.21049663543570193 0.2535458159289315 1.2915970697685736e-12 3637.4034468085615 36374.034468085614 bkg 0.14125000000000001
0.27826724797454105 0.27826724797454105 0.2535458159289315 0.3053990893583862 9.009539665739044e-13 2527.1613234224515 25271.61323422451 bkg 0.13875000000000004
0.33517636178823623 0.33517636178823623 0.3053990893583862 0.3678570022511224 6.672068376464957e-13 1752.9248704293223 17529.248704293223 bkg 0.13625000000000004
0.4037240973176873 0.4037240973176873 0.3678570022511224 0.443088335297508 5.831954355884197e-13 1238.409913289226 12384.099132892261 bkg 0.13375
0.48629069748647796 0.48629069748647796 0.443088335297508 0.5337054118183987 4.0010308983046525e-13 912.5619830501448 9125.619830501448 bkg 0.13175000000000003
0.5857431945059303 0.5857431945059303 0.5337054118183987 0.6428548077506759 3.00884755659674e-13 678.8729671956584 6788.729671956583 bkg 0.12975
