# %ECSV 1.0
# ---
# datatype:
# - {name: energy, unit: TeV, datatype: float64, format: 5g, description: Reconstructed Energy}
# - {name: e_ref, unit: TeV, datatype: float64, format: 5g, description: Energy center}
# - {name: e_min, unit: TeV, datatype: float64, format: 5g, description: Energy edge low}
# - {name: e_max, unit: TeV, datatype: float64, format: 5g, description: Energy edge high}
# - {name: e2dnde, unit: erg / (s cm2), datatype: float64, format: 5g, description: Energy squared times differential flux}
# - {name: excess, datatype: float64, format: 5g, description: Number of excess counts in the bin}
# - {name: background, datatype: float64, format: 5g, description: Number of background counts in the bin}
# - {name: criterion, datatype: string, description: Sensitivity-limiting criterion}
# - {name: on_radii, unit: deg, datatype: float64, format: .3e}
# meta: !!omap
# - {source: Cen A}
# - {offset: 0.5 deg}
# - {on_region_radius: 0.11deg}
# - {livetime: 1000.0 h}
# - {site: South-MSTSubArray}
# - {'azimuth-averaged ': AverageAz}
# - {zenith-angle: 40.0 deg}
# - {obs_time: 50.0 h}
# - {irfs_label: South-MSTSubArray (40deg-50h)}
# - irfs_config: [South-MSTSubArray, AverageAz, 40deg, 50h]
# - {int_sens: 2.771721162935259e-12 1 / (s cm2)}
# schema: astropy-2.0
energy e_ref e_min e_max e2dnde excess background criterion on_radii
0.10975028199737244 0.10975028199737244 0.10000000000000002 0.12045124398502766 1.9132253404118257e-12 7384.9355331660745 73849.35533166074 bkg 0.15075
0.1321955799429109 0.1321955799429109 0.12045124398502766 0.14508502177540658 1.2175515794231198e-12 5325.871815806365 53258.718158063646 bkg 0.13975000000000004
0.15923122053445785 0.15923122053445785 0.14508502177540658 0.17475671356442543 8.690299709318474e-13 3593.4225810076928 35934.225810076925 bkg 0.12925
0.19179598594629724 0.19179598594629724 0.17475671356442543 0.21049663543570193 6.372245491316307e-13 2100.244761880934 21002.447618809343 bkg 0.11825000000000001
0.2310206509856638 0.2310206509856638 0.21049663543570193 0.2535458159289315 3.627831461711563e-13 1134.7695567859548 11347.695567859548 bkg 0.10725000000000001
0.27826724797454105 0.27826724797454105 0.2535458159289315 0.3053990893583862 2.175196477121887e-13 640.3822148348027 6403.8221483480265 bkg 0.09875
0.33517636178823623 0.33517636178823623 0.3053990893583862 0.3678570022511224 1.4183982593910678e-13 373.3328662581313 3733.3286625813125 bkg 0.09175
0.4037240973176873 0.4037240973176873 0.3678570022511224 0.443088335297508 1.148535645961615e-13 246.77378696496154 2235.095627202202 significance 0.08474999999999999
0.48629069748647796 0.48629069748647796 0.443088335297508 0.5337054118183987 9.327457648850724e-14 203.6739686312526 1510.553260335381 significance 0.08025
0.5857431945059303 0.5857431945059303 0.5337054118183987 0.6428548077506759 8.19716767202698e-14 169.91752198077376 1041.9131579181676 significance 0.07575000000000001
0.705534964340033 0.705534964340033 0.6428548077506759 0.774326612953247 7.774241173753256e-14 141.03085219746742 709.8137262563574 significance 0.07275000000000001
0.8498256412968906 0.8498256412968906 0.774326612953247 0.9326860378093157 6.584235582303804e-14 114.41581912843407 460.1016526027897 significance 0.06975
1.0236255566458432 1.0236255566458432 0.9326860378093157 1.1234319350159858 5.985345114667775e-14 94.67038820481936 309.71284563769467 significance 0.06725
1.2329697167285818 1.2329697167285818 1.1234319350159858 1.3531877410518223 5.370973908397594e-14 80.65061591427471 220.96415215603497 significance 0.06525
1.4851273617582483 1.4851273617582483 1.3531877410518223 1.6299314675498144 5.022485467455036e-14 68.74345184362868 157.34703387608624 significance 0.06325
1.7888543819998315 1.7888543819998315 1.6299314675498144 1.9632727287671683 4.501358056625961e-14 55.15076006271036 97.92432639833828 significance 0.060750000000000005
2.1546973561994753 2.1546973561994753 1.9632727287671683 2.3647864246188517 3.890959370642219e-14 42.18850982231468 54.362376402190364 significance 0.05825000000000001
2.59535976965477 2.59535976965477 2.3647864246188517 2.8484146660424647 3.609809654061512e-14 33.82244469537394 33.03606270007511 significance 0.05575000000000001
3.126143128436118 3.126143128436118 2.8484146660424647 3.430950899100119 3.882036072975744e-14 29.790495805795906 24.658338152073906 significance 0.05475000000000001
3.7654782869537646 3.7654782869537646 3.430950899100119 4.132623038481584 3.888006026541481e-14 26.705728300058546 19.08235865484478 significance 0.053250000000000006
4.535565438621917 4.535565438621917 4.132623038481584 4.977795859062913 3.8152358621026284e-14 24.80909259650187 16.012438826668134 significance 0.053250000000000006
5.4631449925750735 5.4631449925750735 4.977795859062913 5.995817035276474 4.0367072026247674e-14 23.632567909627614 14.245130380422268 significance 0.05425000000000001
6.580426104262422 6.580426104262422 5.995817035276474 7.222036206056712 3.767899092338118e-14 21.708099393014333 11.580244240410389 significance 0.05475000000000001
7.9262051020995745 7.9262051020995745 7.222036206056712 8.6990324512444 4.035047648841605e-14 18.478401108421423 7.737061560070408 significance 0.052750000000000005
9.547212646283667 9.547212646283667 8.6990324512444 10.478092802185127 4.1150774581982315e-14 15.867960822424886 5.205056324419948 significance 0.05075000000000001
11.499736398344554 11.499736398344554 10.478092802185127 12.62099312613762 3.968685977851107e-14 14.86898030006729 4.3713427798963425 significance 0.05025
13.851575546805027 13.851575546805027 12.62099312613762 15.202143223697599 4.4967048090864796e-14 14.609668534299782 4.167128179864435 significance 0.04975
16.684395057652548 16.684395057652548 15.202143223697599 18.311170625329332 5.6804593629422595e-14 14.105677670949143 3.7845759659016154 significance 0.04875
20.096561398318965 20.096561398318965 18.311170625329332 22.056032806430153 5.4347287044451213e-14 13.344509616559384 3.2426752427539918 significance 0.04725
