# %ECSV 1.0
# ---
# datatype:
# - {name: energy, unit: TeV, datatype: float64, format: 5g, description: Reconstructed Energy}
# - {name: e_ref, unit: TeV, datatype: float64, format: 5g, description: Energy center}
# - {name: e_min, unit: TeV, datatype: float64, format: 5g, description: Energy edge low}
# - {name: e_max, unit: TeV, datatype: float64, format: 5g, description: Energy edge high}
# - {name: e2dnde, unit: erg / (s cm2), datatype: float64, format: 5g, description: Energy squared times differential flux}
# - {name: excess, datatype: float64, format: 5g, description: Number of excess counts in the bin}
# - {name: background, datatype: float64, format: 5g, description: Number of background counts in the bin}
# - {name: criterion, datatype: string, description: Sensitivity-limiting criterion}
# - {name: on_radii, unit: deg, datatype: float64, format: .3e}
# meta: !!omap
# - {source: Cen A}
# - {offset: 0.5 deg}
# - {on_region_radius: 0.11deg}
# - {livetime: 1000.0 h}
# - {site: North-LSTSubArray}
# - {'azimuth-averaged ': AverageAz}
# - {zenith-angle: 40.0 deg}
# - {obs_time: 50.0 h}
# - {irfs_label: North-LSTSubArray (40deg-50h)}
# - irfs_config: [North-LSTSubArray, AverageAz, 40deg, 50h]
# - {int_sens: 3.0249381943340127e-12 1 / (s cm2)}
# schema: astropy-2.0
energy e_ref e_min e_max e2dnde excess background criterion on_radii
0.10975028199737244 0.10975028199737244 0.10000000000000002 0.12045124398502766 1.6466518706045758e-12 4332.284825743853 43322.84825743853 bkg 0.13825000000000004
0.1321955799429109 0.1321955799429109 0.12045124398502766 0.14508502177540658 1.2295440945989223e-12 3019.9042993113035 30199.042993113035 bkg 0.13225000000000003
0.15923122053445785 0.15923122053445785 0.14508502177540658 0.17475671356442543 9.086484134617676e-13 2088.0588936313984 20880.588936313983 bkg 0.12625000000000003
0.19179598594629724 0.19179598594629724 0.17475671356442543 0.21049663543570193 6.599849243981138e-13 1425.78860369738 14257.8860369738 bkg 0.12025
0.2310206509856638 0.2310206509856638 0.21049663543570193 0.2535458159289315 4.499577793242073e-13 963.8283075846525 9638.283075846524 bkg 0.11425
0.27826724797454105 0.27826724797454105 0.2535458159289315 0.3053990893583862 3.2127592732549186e-13 645.6466615912985 6456.466615912985 bkg 0.10925000000000001
0.33517636178823623 0.33517636178823623 0.3053990893583862 0.3678570022511224 2.264248064914202e-13 420.89139193592985 4208.913919359298 bkg 0.10425000000000001
0.4037240973176873 0.4037240973176873 0.3678570022511224 0.443088335297508 1.8604234465140136e-13 277.21705844599614 2772.1705844599614 bkg 0.09975
0.48629069748647796 0.48629069748647796 0.443088335297508 0.5337054118183987 1.4935414856235784e-13 224.0177637957145 1834.9129305700249 significance 0.09525
0.5857431945059303 0.5857431945059303 0.5337054118183987 0.6428548077506759 1.364546677013238e-13 183.49729697352046 1220.0032126186522 significance 0.09125
0.705534964340033 0.705534964340033 0.6428548077506759 0.774326612953247 1.2672658242646364e-13 145.85913956526824 760.8977443821351 significance 0.08725000000000001
0.8498256412968906 0.8498256412968906 0.774326612953247 0.9326860378093157 1.0751240031821903e-13 112.56218888953161 444.7203849255109 significance 0.08324999999999999
1.0236255566458432 1.0236255566458432 0.9326860378093157 1.1234319350159858 9.57229085864179e-14 89.24617494198124 273.600331454344 significance 0.07975
1.2329697167285818 1.2329697167285818 1.1234319350159858 1.3531877410518223 8.98588851836246e-14 73.38572817708788 180.86514879812987 significance 0.07625000000000001
1.4851273617582483 1.4851273617582483 1.3531877410518223 1.6299314675498144 8.322314523395791e-14 60.97572951007269 121.66622242174674 significance 0.07275000000000001
1.7888543819998315 1.7888543819998315 1.6299314675498144 1.9632727287671683 7.94831722811673e-14 49.19265794935017 76.31264749894007 significance 0.06875
2.1546973561994753 2.1546973561994753 1.9632727287671683 2.3647864246188517 7.516772650626128e-14 39.15955347781216 46.02629837663585 significance 0.06525
2.59535976965477 2.59535976965477 2.3647864246188517 2.8484146660424647 7.04663065015257e-14 31.842031751044267 28.766735907401358 significance 0.06175
3.126143128436118 3.126143128436118 2.8484146660424647 3.430950899100119 6.995477916540281e-14 26.907993496032145 19.425846273615942 significance 0.058750000000000004
