# %ECSV 1.0
# ---
# datatype:
# - {name: energy, unit: TeV, datatype: float64, format: 5g, description: Reconstructed Energy}
# - {name: e_ref, unit: TeV, datatype: float64, format: 5g, description: Energy center}
# - {name: e_min, unit: TeV, datatype: float64, format: 5g, description: Energy edge low}
# - {name: e_max, unit: TeV, datatype: float64, format: 5g, description: Energy edge high}
# - {name: e2dnde, unit: erg / (s cm2), datatype: float64, format: 5g, description: Energy squared times differential flux}
# - {name: excess, datatype: float64, format: 5g, description: Number of excess counts in the bin}
# - {name: background, datatype: float64, format: 5g, description: Number of background counts in the bin}
# - {name: criterion, datatype: string, description: Sensitivity-limiting criterion}
# - {name: on_radii, unit: deg, datatype: float64, format: .3e}
# meta: !!omap
# - {source: Cen A}
# - {offset: 0.5 deg}
# - {on_region_radius: 0.11deg}
# - {livetime: 1000.0 h}
# - {site: South}
# - {'azimuth-averaged ': AverageAz}
# - {zenith-angle: 60.0 deg}
# - {obs_time: 50.0 h}
# - {irfs_label: South (60deg-50h)}
# - irfs_config: [South, AverageAz, 60deg, 50h]
# - {int_sens: 1.2613797359684824e-12 1 / (s cm2)}
# schema: astropy-2.0
energy e_ref e_min e_max e2dnde excess background criterion on_radii
0.10975028199737244 0.10975028199737244 0.10000000000000002 0.12045124398502766 inf 10.0 0.0 gamma 0.00024999999999999995
0.1321955799429109 0.1321955799429109 0.12045124398502766 0.14508502177540658 inf 10.0 6.631048357502659e-15 gamma 0.00024999999999999995
0.15923122053445785 0.15923122053445785 0.14508502177540658 0.17475671356442543 inf 10.0 0.6538245640454201 gamma 0.6597500000000001
0.19179598594629724 0.19179598594629724 0.17475671356442543 0.21049663543570193 3.188485256485649e-11 82.16587021820202 229.83440720570584 significance 0.6597500000000001
0.2310206509856638 0.2310206509856638 0.21049663543570193 0.2535458159289315 9.884409640147778e-12 787.9905457855438 7879.905457855437 bkg 0.41225
0.27826724797454105 0.27826724797454105 0.2535458159289315 0.3053990893583862 1.1671543592835026e-12 695.6278398613584 6956.278398613584 bkg 0.16275
0.33517636178823623 0.33517636178823623 0.3053990893583862 0.3678570022511224 6.257763623748653e-13 954.9436765100487 9549.436765100487 bkg 0.15225
0.4037240973176873 0.4037240973176873 0.3678570022511224 0.443088335297508 5.614094310861772e-13 1061.9609694958644 10619.609694958644 bkg 0.14175000000000001
0.48629069748647796 0.48629069748647796 0.443088335297508 0.5337054118183987 3.8127725028250156e-13 876.338750967659 8763.38750967659 bkg 0.13375
0.5857431945059303 0.5857431945059303 0.5337054118183987 0.6428548077506759 2.7813509710374095e-13 617.6952387810065 6176.952387810065 bkg 0.12575000000000003
