# %ECSV 1.0
# ---
# datatype:
# - {name: energy, unit: TeV, datatype: float64, format: 5g, description: Reconstructed Energy}
# - {name: e_ref, unit: TeV, datatype: float64, format: 5g, description: Energy center}
# - {name: e_min, unit: TeV, datatype: float64, format: 5g, description: Energy edge low}
# - {name: e_max, unit: TeV, datatype: float64, format: 5g, description: Energy edge high}
# - {name: e2dnde, unit: erg / (s cm2), datatype: float64, format: 5g, description: Energy squared times differential flux}
# - {name: excess, datatype: float64, format: 5g, description: Number of excess counts in the bin}
# - {name: background, datatype: float64, format: 5g, description: Number of background counts in the bin}
# - {name: criterion, datatype: string, description: Sensitivity-limiting criterion}
# - {name: on_radii, unit: deg, datatype: float64, format: .3e}
# meta: !!omap
# - {source: Cen A}
# - {offset: 0.5 deg}
# - {on_region_radius: 0.11deg}
# - {livetime: 1000.0 h}
# - {site: South}
# - {'azimuth-averaged ': AverageAz}
# - {zenith-angle: 40.0 deg}
# - {obs_time: 50.0 h}
# - {irfs_label: South (40deg-50h)}
# - irfs_config: [South, AverageAz, 40deg, 50h]
# - {int_sens: 2.3159686427139576e-12 1 / (s cm2)}
# schema: astropy-2.0
energy e_ref e_min e_max e2dnde excess background criterion on_radii
0.10975028199737244 0.10975028199737244 0.10000000000000002 0.12045124398502766 1.9575592074424577e-12 7277.980734439792 72779.80734439792 bkg 0.15075
0.1321955799429109 0.1321955799429109 0.12045124398502766 0.14508502177540658 1.1916073855557634e-12 5398.488750759348 53984.88750759347 bkg 0.14025000000000004
0.15923122053445785 0.15923122053445785 0.14508502177540658 0.17475671356442543 8.663108184030376e-13 3674.8559350677533 36748.55935067753 bkg 0.12975
0.19179598594629724 0.19179598594629724 0.17475671356442543 0.21049663543570193 6.484774624525893e-13 2114.811007295322 21148.11007295322 bkg 0.11875
0.2310206509856638 0.2310206509856638 0.21049663543570193 0.2535458159289315 3.676137894938025e-13 1101.622410763402 11016.22410763402 bkg 0.10725000000000001
0.27826724797454105 0.27826724797454105 0.2535458159289315 0.3053990893583862 2.1455547336284602e-13 609.0918023152755 6090.918023152754 bkg 0.09825
0.33517636178823623 0.33517636178823623 0.3053990893583862 0.3678570022511224 1.3813724303761615e-13 354.11903659435575 3541.1903659435575 bkg 0.09075
0.4037240973176873 0.4037240973176873 0.3678570022511224 0.443088335297508 1.0951235871720196e-13 241.50659410737967 2138.958677937732 significance 0.08324999999999999
0.48629069748647796 0.48629069748647796 0.443088335297508 0.5337054118183987 8.517583544855873e-14 203.8670737881661 1513.4838774570403 significance 0.07875000000000001
0.5857431945059303 0.5857431945059303 0.5337054118183987 0.6428548077506759 7.264627818439865e-14 174.91721047224166 1105.8467057020687 significance 0.07425000000000001
0.705534964340033 0.705534964340033 0.6428548077506759 0.774326612953247 5.913420668425774e-14 148.17390384309454 786.0181656155413 significance 0.07025
0.8498256412968906 0.8498256412968906 0.774326612953247 0.9326860378093157 5.117046803356276e-14 124.13469013386602 545.0323612677385 significance 0.06675
1.0236255566458432 1.0236255566458432 0.9326860378093157 1.1234319350159858 4.3453075715011284e-14 103.05924485582838 369.97668404356136 significance 0.06325
1.2329697167285818 1.2329697167285818 1.1234319350159858 1.3531877410518223 3.749997964984801e-14 84.36730759760269 243.03319623436101 significance 0.05975
1.4851273617582483 1.4851273617582483 1.3531877410518223 1.6299314675498144 3.359710155751157e-14 69.06390752453322 158.91774178637166 significance 0.05675000000000001
1.7888543819998315 1.7888543819998315 1.6299314675498144 1.9632727287671683 3.029271032216094e-14 55.19087435352241 98.07899216346459 significance 0.053250000000000006
2.1546973561994753 2.1546973561994753 1.9632727287671683 2.3647864246188517 2.5459728954951843e-14 43.880790341298706 59.32372313053438 significance 0.05025
2.59535976965477 2.59535976965477 2.3647864246188517 2.8484146660424647 2.3699470377418487e-14 36.112113358556044 38.343683027187105 significance 0.04775000000000001
3.126143128436118 3.126143128436118 2.8484146660424647 3.430950899100119 2.405896956463199e-14 30.884589918450672 26.809578589040015 significance 0.04525
3.7654782869537646 3.7654782869537646 3.430950899100119 4.132623038481584 2.254942502699906e-14 26.91313572699823 19.43461928847807 significance 0.04325
4.535565438621917 4.535565438621917 4.132623038481584 4.977795859062913 2.2177651498233573e-14 23.2908035301118 13.751404162197941 significance 0.04175000000000001
5.4631449925750735 5.4631449925750735 4.977795859062913 5.995817035276474 2.1564460280340122e-14 19.910443641706355 9.343957161680274 significance 0.040249999999999994
6.580426104262422 6.580426104262422 5.995817035276474 7.222036206056712 1.8938743061983315e-14 16.794740640964122 6.045372090717281 significance 0.03875000000000001
7.9262051020995745 7.9262051020995745 7.222036206056712 8.6990324512444 1.9388905091362606e-14 14.040218685590277 3.736278970563717 significance 0.037750000000000006
9.547212646283667 9.547212646283667 8.6990324512444 10.478092802185127 1.992877565762344e-14 11.929260413309429 2.3493470359444353 significance 0.036250000000000004
11.499736398344554 11.499736398344554 10.478092802185127 12.62099312613762 1.9813248874528642e-14 11.314461575094372 2.0073214162138635 significance 0.035250000000000004
13.851575546805027 13.851575546805027 12.62099312613762 15.202143223697599 2.262077489151752e-14 11.747742721073383 2.2454734118419677 significance 0.035250000000000004
16.684395057652548 16.684395057652548 15.202143223697599 18.311170625329332 2.639012356785309e-14 11.60075477060263 2.1631359381390833 significance 0.03475
20.096561398318965 20.096561398318965 18.311170625329332 22.056032806430153 2.5189876435593642e-14 10.674687573692351 1.6808280340962078 significance 0.03325
24.206558202490054 24.206558202490054 22.056032806430153 26.56676588909091 3.021495953721581e-14 10.0 1.2840364989347077 gamma 0.03225
29.157100480859015 29.157100480859015 26.56676588909091 32.0 3.351983233165621e-14 10.0 0.9519830026738325 gamma 0.03125
