# %ECSV 1.0
# ---
# datatype:
# - {name: energy, unit: TeV, datatype: float64, format: 5g, description: Reconstructed Energy}
# - {name: e_ref, unit: TeV, datatype: float64, format: 5g, description: Energy center}
# - {name: e_min, unit: TeV, datatype: float64, format: 5g, description: Energy edge low}
# - {name: e_max, unit: TeV, datatype: float64, format: 5g, description: Energy edge high}
# - {name: e2dnde, unit: erg / (s cm2), datatype: float64, format: 5g, description: Energy squared times differential flux}
# - {name: excess, datatype: float64, format: 5g, description: Number of excess counts in the bin}
# - {name: background, datatype: float64, format: 5g, description: Number of background counts in the bin}
# - {name: criterion, datatype: string, description: Sensitivity-limiting criterion}
# - {name: on_radii, unit: deg, datatype: float64, format: .3e}
# meta: !!omap
# - {source: Cen A}
# - {offset: 0.5 deg}
# - {on_region_radius: 0.11deg}
# - {livetime: 1000.0 h}
# - {site: North}
# - {'azimuth-averaged ': AverageAz}
# - {zenith-angle: 60.0 deg}
# - {obs_time: 50.0 h}
# - {irfs_label: North (60deg-50h)}
# - irfs_config: [North, AverageAz, 60deg, 50h]
# - {int_sens: 6.3276681425156395e-12 1 / (s cm2)}
# schema: astropy-2.0
energy e_ref e_min e_max e2dnde excess background criterion on_radii
0.8498256412968906 0.8498256412968906 0.774326612953247 0.9326860378093157 1.3637108253184454e-13 298.0046224020505 2980.0462240205047 bkg 0.11175000000000002
1.0236255566458432 1.0236255566458432 0.9326860378093157 1.1234319350159858 1.1915512822358286e-13 237.06588575338031 2059.5490170527855 significance 0.10975000000000001
1.2329697167285818 1.2329697167285818 1.1234319350159858 1.3531877410518223 1.115835916620036e-13 207.3422949765456 1566.71043364944 significance 0.10975000000000001
1.4851273617582483 1.4851273617582483 1.3531877410518223 1.6299314675498144 1.0534152686363811e-13 181.5704683207683 1193.8787447497684 significance 0.10925000000000001
1.7888543819998315 1.7888543819998315 1.6299314675498144 1.9632727287671683 9.928711378759266e-14 152.94944750839778 839.1334649858815 significance 0.10875000000000001
2.1546973561994753 2.1546973561994753 1.9632727287671683 2.3647864246188517 9.323736863890049e-14 123.76584915921786 541.6777853572265 significance 0.10775000000000001
2.59535976965477 2.59535976965477 2.3647864246188517 2.8484146660424647 8.69780615487522e-14 102.78340524159411 367.9098647242723 significance 0.10725000000000001
3.126143128436118 3.126143128436118 2.8484146660424647 3.430950899100119 9.297802532529629e-14 86.69568619749579 257.3947889827012 significance 0.10475000000000001
3.7654782869537646 3.7654782869537646 3.430950899100119 4.132623038481584 8.268148709183657e-14 74.87549283775344 188.7603212946136 significance 0.10275000000000001
4.535565438621917 4.535565438621917 4.132623038481584 4.977795859062913 8.238393797288296e-14 67.57509674482779 151.68660544725896 significance 0.10125
5.4631449925750735 5.4631449925750735 4.977795859062913 5.995817035276474 9.287185131413187e-14 63.29738689963504 131.84920419790782 significance 0.10025
6.580426104262422 6.580426104262422 5.995817035276474 7.222036206056712 8.660973228180749e-14 55.90145176914512 100.83902299667982 significance 0.09875
7.9262051020995745 7.9262051020995745 7.222036206056712 8.6990324512444 8.819242678013514e-14 44.875608688487446 62.34200235587019 significance 0.09525
9.547212646283667 9.547212646283667 8.6990324512444 10.478092802185127 8.456987571225138e-14 36.44273266978982 39.143018622400234 significance 0.09225
11.499736398344554 11.499736398344554 10.478092802185127 12.62099312613762 9.378751263659086e-14 33.00024958492558 31.227406878600064 significance 0.08925
13.851575546805027 13.851575546805027 12.62099312613762 15.202143223697599 1.0324889669670881e-13 32.56474539877139 30.290204782130928 significance 0.08675000000000001
16.684395057652548 16.684395057652548 15.202143223697599 18.311170625329332 1.26628367309803e-13 30.906779630615137 26.854149419255904 significance 0.08374999999999999
20.096561398318965 20.096561398318965 18.311170625329332 22.056032806430153 1.2299677160861438e-13 28.241687740462172 21.768449997711787 significance 0.08125
24.206558202490054 24.206558202490054 22.056032806430153 26.56676588909091 1.3010288498077439e-13 25.543221182768512 17.168353851073253 significance 0.07875000000000001
29.157100480859015 29.157100480859015 26.56676588909091 32.0 1.5407109096225711e-13 23.780561232438224 14.461671881548021 significance 0.07925000000000001
