# %ECSV 1.0
# ---
# datatype:
# - {name: energy, unit: TeV, datatype: float64, format: 5g, description: Reconstructed Energy}
# - {name: e_ref, unit: TeV, datatype: float64, format: 5g, description: Energy center}
# - {name: e_min, unit: TeV, datatype: float64, format: 5g, description: Energy edge low}
# - {name: e_max, unit: TeV, datatype: float64, format: 5g, description: Energy edge high}
# - {name: e2dnde, unit: erg / (s cm2), datatype: float64, format: 5g, description: Energy squared times differential flux}
# - {name: excess, datatype: float64, format: 5g, description: Number of excess counts in the bin}
# - {name: background, datatype: float64, format: 5g, description: Number of background counts in the bin}
# - {name: criterion, datatype: string, description: Sensitivity-limiting criterion}
# - {name: on_radii, unit: deg, datatype: float64, format: .3e}
# meta: !!omap
# - {source: Cen A}
# - {offset: 0.5 deg}
# - {on_region_radius: 0.11deg}
# - {livetime: 1000.0 h}
# - {site: North}
# - {'azimuth-averaged ': AverageAz}
# - {zenith-angle: 20.0 deg}
# - {obs_time: 50.0 h}
# - {irfs_label: North (20deg-50h)}
# - irfs_config: [North, AverageAz, 20deg, 50h]
# - {int_sens: 1.5521299185503475e-12 1 / (s cm2)}
# schema: astropy-2.0
energy e_ref e_min e_max e2dnde excess background criterion on_radii
0.10975028199737244 0.10975028199737244 0.10000000000000002 0.12045124398502766 1.1357451369793196e-12 3474.100274636212 34741.002746362115 bkg 0.12775
0.1321955799429109 0.1321955799429109 0.12045124398502766 0.14508502177540658 7.037745475657444e-13 2038.2818815534083 20382.818815534083 bkg 0.11725000000000001
0.15923122053445785 0.15923122053445785 0.14508502177540658 0.17475671356442543 4.478383879396099e-13 1197.2873900050204 11972.873900050203 bkg 0.10675000000000001
0.19179598594629724 0.19179598594629724 0.17475671356442543 0.21049663543570193 3.1069511220272806e-13 751.9805504549344 7519.805504549343 bkg 0.09875
0.2310206509856638 0.2310206509856638 0.21049663543570193 0.2535458159289315 2.0428809259028288e-13 468.66286447598105 4686.62864475981 bkg 0.09025
0.27826724797454105 0.27826724797454105 0.2535458159289315 0.3053990893583862 1.3330953968608114e-13 292.0638071636037 2920.6380716360372 bkg 0.08324999999999999
0.33517636178823623 0.33517636178823623 0.3053990893583862 0.3678570022511224 1.034052748427329e-13 223.7035590324445 1829.663532071021 significance 0.07775000000000001
0.4037240973176873 0.4037240973176873 0.3678570022511224 0.443088335297508 1.0833004820075949e-13 179.65992825752224 1168.2544098300964 significance 0.07275000000000001
0.48629069748647796 0.48629069748647796 0.443088335297508 0.5337054118183987 8.500295746146098e-14 147.87396821428385 782.7401656660297 significance 0.06875
0.5857431945059303 0.5857431945059303 0.5337054118183987 0.6428548077506759 7.513388540621325e-14 122.79429709664679 532.8912126429574 significance 0.06525
0.705534964340033 0.705534964340033 0.6428548077506759 0.774326612953247 7.33320610827382e-14 100.13885317508566 348.3888697358943 significance 0.06225
0.8498256412968906 0.8498256412968906 0.774326612953247 0.9326860378093157 5.983235527257876e-14 80.34154663938786 219.17634492531283 significance 0.05975
1.0236255566458432 1.0236255566458432 0.9326860378093157 1.1234319350159858 5.4512972598359934e-14 65.64472390872731 142.56216220057442 significance 0.05775
1.2329697167285818 1.2329697167285818 1.1234319350159858 1.3531877410518223 5.35545039923365e-14 55.0137520796205 97.39699855389436 significance 0.05625000000000001
1.4851273617582483 1.4851273617582483 1.3531877410518223 1.6299314675498144 4.542537387902369e-14 46.44533979101172 67.25776450969462 significance 0.05475000000000001
1.7888543819998315 1.7888543819998315 1.6299314675498144 1.9632727287671683 4.6533767607791e-14 39.182347288940186 46.08642328273453 significance 0.053250000000000006
2.1546973561994753 2.1546973561994753 1.9632727287671683 2.3647864246188517 3.950758088769127e-14 33.333917401189304 31.95521074602371 significance 0.052250000000000005
2.59535976965477 2.59535976965477 2.3647864246188517 2.8484146660424647 3.775169071705398e-14 28.509057040279632 22.25432270795165 significance 0.051250000000000004
3.126143128436118 3.126143128436118 2.8484146660424647 3.430950899100119 3.928710778795506e-14 24.549484604763194 15.613452585803849 significance 0.05025
3.7654782869537646 3.7654782869537646 3.430950899100119 4.132623038481584 3.704340549337516e-14 21.618173159022383 11.462572744018718 significance 0.04975
4.535565438621917 4.535565438621917 4.132623038481584 4.977795859062913 4.072447428751675e-14 19.86779684149595 9.29386836661769 significance 0.04875
5.4631449925750735 5.4631449925750735 4.977795859062913 5.995817035276474 4.0600672793247695e-14 18.855874272769768 8.145617559745702 significance 0.04725
6.580426104262422 6.580426104262422 5.995817035276474 7.222036206056712 4.725166715455866e-14 17.394514533537 6.623559594960998 significance 0.04575
7.9262051020995745 7.9262051020995745 7.222036206056712 8.6990324512444 4.743675681728954e-14 15.187233155344368 4.628841613520219 significance 0.04325
9.547212646283667 9.547212646283667 8.6990324512444 10.478092802185127 4.892934078192021e-14 13.326596964412545 3.2304413867066266 significance 0.04125000000000001
11.499736398344554 11.499736398344554 10.478092802185127 12.62099312613762 5.6006456541959395e-14 11.9147871404694 2.340975682331917 significance 0.03925000000000001
13.851575546805027 13.851575546805027 12.62099312613762 15.202143223697599 5.931280526370409e-14 10.71082630390602 1.6984735434245746 significance 0.036750000000000005
16.684395057652548 16.684395057652548 15.202143223697599 18.311170625329332 6.951791759556105e-14 10.0 1.3552589009898426 gamma 0.035250000000000004
20.096561398318965 20.096561398318965 18.311170625329332 22.056032806430153 8.060353886804088e-14 10.0 1.1472382286614211 gamma 0.03375
24.206558202490054 24.206558202490054 22.056032806430153 26.56676588909091 9.45057709116674e-14 10.0 0.9986108035506037 gamma 0.03225
29.157100480859015 29.157100480859015 26.56676588909091 32.0 1.1526710961360174e-13 10.0 0.9188916549861574 gamma 0.03075
