# %ECSV 1.0
# ---
# datatype:
# - {name: energy, unit: TeV, datatype: float64, format: 5g, description: Reconstructed Energy}
# - {name: e_ref, unit: TeV, datatype: float64, format: 5g, description: Energy center}
# - {name: e_min, unit: TeV, datatype: float64, format: 5g, description: Energy edge low}
# - {name: e_max, unit: TeV, datatype: float64, format: 5g, description: Energy edge high}
# - {name: e2dnde, unit: erg / (s cm2), datatype: float64, format: 5g, description: Energy squared times differential flux}
# - {name: excess, datatype: float64, format: 5g, description: Number of excess counts in the bin}
# - {name: background, datatype: float64, format: 5g, description: Number of background counts in the bin}
# - {name: criterion, datatype: string, description: Sensitivity-limiting criterion}
# - {name: on_radii, unit: deg, datatype: float64, format: .3e}
# meta: !!omap
# - {source: Cen A}
# - {offset: 0.5 deg}
# - {on_region_radius: 0.11deg}
# - {livetime: 1000.0 h}
# - {site: North-MSTSubArray}
# - {'azimuth-averaged ': AverageAz}
# - {zenith-angle: 20.0 deg}
# - {obs_time: 50.0 h}
# - {irfs_label: North-MSTSubArray (20deg-50h)}
# - irfs_config: [North-MSTSubArray, AverageAz, 20deg, 50h]
# - {int_sens: 3.273692443794329e-12 1 / (s cm2)}
# schema: astropy-2.0
energy e_ref e_min e_max e2dnde excess background criterion on_radii
0.10975028199737244 0.10975028199737244 0.10000000000000002 0.12045124398502766 2.6859918532743878e-12 6558.661286871242 65586.61286871241 bkg 0.16875
0.1321955799429109 0.1321955799429109 0.12045124398502766 0.14508502177540658 1.5922533276802957e-12 4054.707172902421 40547.07172902421 bkg 0.15475
0.15923122053445785 0.15923122053445785 0.14508502177540658 0.17475671356442543 9.675595949254373e-13 2452.527117339332 24525.27117339332 bkg 0.14025000000000004
0.19179598594629724 0.19179598594629724 0.17475671356442543 0.21049663543570193 6.819934929203185e-13 1503.58344629577 15035.834462957699 bkg 0.12775
0.2310206509856638 0.2310206509856638 0.21049663543570193 0.2535458159289315 4.2775842053617666e-13 912.1934618211816 9121.934618211815 bkg 0.11575
0.27826724797454105 0.27826724797454105 0.2535458159289315 0.3053990893583862 2.5896545963210616e-13 539.7823574769282 5397.823574769282 bkg 0.10525000000000001
0.33517636178823623 0.33517636178823623 0.3053990893583862 0.3678570022511224 1.598325747570504e-13 315.58165268351513 3155.816526835151 bkg 0.09675
0.4037240973176873 0.4037240973176873 0.3678570022511224 0.443088335297508 1.4801799716351338e-13 224.8745758550298 1849.2658559019937 significance 0.08825
0.48629069748647796 0.48629069748647796 0.443088335297508 0.5337054118183987 1.1124977664505455e-13 180.82179495849886 1183.804333556285 significance 0.08274999999999999
0.5857431945059303 0.5857431945059303 0.5337054118183987 0.6428548077506759 1.0011185682509046e-13 145.735698817658 759.5695986847611 significance 0.07725000000000001
0.705534964340033 0.705534964340033 0.6428548077506759 0.774326612953247 8.710597588858838e-14 116.63866416998728 478.89180320805 significance 0.07275000000000001
0.8498256412968906 0.8498256412968906 0.774326612953247 0.9326860378093157 7.529244666562564e-14 92.92868119301912 297.87286647956785 significance 0.06925
1.0236255566458432 1.0236255566458432 0.9326860378093157 1.1234319350159858 6.482664580583593e-14 74.06312367805582 184.43412293500708 significance 0.06525
1.2329697167285818 1.2329697167285818 1.1234319350159858 1.3531877410518223 6.048252648585342e-14 61.112839002847295 122.25619059898857 significance 0.06275
1.4851273617582483 1.4851273617582483 1.3531877410518223 1.6299314675498144 5.2764891831226854e-14 50.34705629127871 80.28886835825294 significance 0.05975
1.7888543819998315 1.7888543819998315 1.6299314675498144 1.9632727287671683 5.3865769141310175e-14 41.83555131602915 53.35505636677961 significance 0.057249999999999995
2.1546973561994753 2.1546973561994753 1.9632727287671683 2.3647864246188517 4.44843999978798e-14 34.81996725365035 35.29939435521284 significance 0.05475000000000001
2.59535976965477 2.59535976965477 2.3647864246188517 2.8484146660424647 4.33850109500505e-14 28.643942909859692 22.501501393978984 significance 0.052250000000000005
3.126143128436118 3.126143128436118 2.8484146660424647 3.430950899100119 4.5301528916516935e-14 23.527370579517434 14.092215910901476 significance 0.05075000000000001
3.7654782869537646 3.7654782869537646 3.430950899100119 4.132623038481584 3.919722402722438e-14 19.35243656815234 8.699426557976183 significance 0.04875
4.535565438621917 4.535565438621917 4.132623038481584 4.977795859062913 3.740788399403387e-14 17.014322039543003 6.25391411758841 significance 0.04725
5.4631449925750735 5.4631449925750735 4.977795859062913 5.995817035276474 3.9189570878109753e-14 15.66728366892847 5.031583112729376 significance 0.04575
6.580426104262422 6.580426104262422 5.995817035276474 7.222036206056712 4.1949130403881574e-14 14.48763443641248 4.072760357827629 significance 0.04475
7.9262051020995745 7.9262051020995745 7.222036206056712 8.6990324512444 4.3281707569577145e-14 13.104719603970484 3.08087986080013 significance 0.042749999999999996
9.547212646283667 9.547212646283667 8.6990324512444 10.478092802185127 4.643127062331726e-14 11.95697565038196 2.3654206233988777 significance 0.04125000000000001
11.499736398344554 11.499736398344554 10.478092802185127 12.62099312613762 5.464687142816061e-14 10.855327449539024 1.7699816946877278 significance 0.03925000000000001
13.851575546805027 13.851575546805027 12.62099312613762 15.202143223697599 5.634627303381889e-14 10.0 1.319876710457917 gamma 0.037250000000000005
16.684395057652548 16.684395057652548 15.202143223697599 18.311170625329332 7.761577564433371e-14 10.0 1.0665194263138582 gamma 0.035750000000000004
20.096561398318965 20.096561398318965 18.311170625329332 22.056032806430153 8.09460107238456e-14 10.0 0.9278495159960276 gamma 0.03425
24.206558202490054 24.206558202490054 22.056032806430153 26.56676588909091 9.460252619541047e-14 10.0 0.8388210008960032 gamma 0.03275
29.157100480859015 29.157100480859015 26.56676588909091 32.0 1.0413832301063059e-13 10.0 0.7952591754960426 gamma 0.03075
