# %ECSV 1.0
# ---
# datatype:
# - {name: energy, unit: TeV, datatype: float64, format: 5g, description: Reconstructed Energy}
# - {name: e_ref, unit: TeV, datatype: float64, format: 5g, description: Energy center}
# - {name: e_min, unit: TeV, datatype: float64, format: 5g, description: Energy edge low}
# - {name: e_max, unit: TeV, datatype: float64, format: 5g, description: Energy edge high}
# - {name: e2dnde, unit: erg / (s cm2), datatype: float64, format: 5g, description: Energy squared times differential flux}
# - {name: excess, datatype: float64, format: 5g, description: Number of excess counts in the bin}
# - {name: background, datatype: float64, format: 5g, description: Number of background counts in the bin}
# - {name: criterion, datatype: string, description: Sensitivity-limiting criterion}
# - {name: on_radii, unit: deg, datatype: float64, format: .3e}
# meta: !!omap
# - {source: Cen A}
# - {offset: 0.5 deg}
# - {on_region_radius: 0.11deg}
# - {livetime: 200.0 h}
# - {site: North}
# - {'azimuth-averaged ': AverageAz}
# - {zenith-angle: 60.0 deg}
# - {obs_time: 50.0 h}
# - {irfs_label: North (60deg-50h)}
# - irfs_config: [North, AverageAz, 60deg, 50h]
# - {int_sens: 6.327668142515639e-12 1 / (s cm2)}
# schema: astropy-2.0
energy e_ref e_min e_max e2dnde excess background criterion on_radii
4.535565438621917 4.535565438621917 4.132623038481584 4.977795859062913 1.9864040860546155e-13 32.58680067797796 30.337321089451788 significance 0.10125
5.4631449925750735 5.4631449925750735 4.977795859062913 5.995817035276474 2.249605968193549e-13 30.664658306172417 26.369840839581567 significance 0.10025
6.580426104262422 6.580426104262422 5.995817035276474 7.222036206056712 2.1178402501166175e-13 27.33880857902534 20.167804599335966 significance 0.09875
7.9262051020995745 7.9262051020995745 7.222036206056712 8.6990324512444 2.198380136737952e-13 22.37236242761313 12.46840047117404 significance 0.09525
9.547212646283667 9.547212646283667 8.6990324512444 10.478092802185127 2.153985370709439e-13 18.563847322299083 7.828603724480047 significance 0.09225
11.499736398344554 11.499736398344554 10.478092802185127 12.62099312613762 2.4165045649478013e-13 17.0055163047958 6.245481375720013 significance 0.08925
13.851575546805027 13.851575546805027 12.62099312613762 15.202143223697599 2.664579482855624e-13 16.808189768627194 6.058040956426188 significance 0.08675000000000001
16.684395057652548 16.684395057652548 15.202143223697599 18.311170625329332 3.289269609849648e-13 16.056549276764205 5.370829883851181 significance 0.08374999999999999
20.096561398318965 20.096561398318965 18.311170625329332 22.056032806430153 3.233004723382537e-13 14.846814053258301 4.353689999542358 significance 0.08125
24.206558202490054 24.206558202490054 22.056032806430153 26.56676588909091 3.4685755277685733e-13 13.619773598106313 3.4336707702146505 significance 0.07875000000000001
29.157100480859015 29.157100480859015 26.56676588909091 32.0 4.1519624057039905e-13 12.816939973224784 2.8923343763096048 significance 0.07925000000000001
