# %ECSV 1.0
# ---
# datatype:
# - {name: energy, unit: TeV, datatype: float64, format: 5g, description: Reconstructed Energy}
# - {name: e_ref, unit: TeV, datatype: float64, format: 5g, description: Energy center}
# - {name: e_min, unit: TeV, datatype: float64, format: 5g, description: Energy edge low}
# - {name: e_max, unit: TeV, datatype: float64, format: 5g, description: Energy edge high}
# - {name: e2dnde, unit: erg / (s cm2), datatype: float64, format: 5g, description: Energy squared times differential flux}
# - {name: excess, datatype: float64, format: 5g, description: Number of excess counts in the bin}
# - {name: background, datatype: float64, format: 5g, description: Number of background counts in the bin}
# - {name: criterion, datatype: string, description: Sensitivity-limiting criterion}
# - {name: on_radii, unit: deg, datatype: float64, format: .3e}
# meta: !!omap
# - {source: Cen A}
# - {offset: 0.5 deg}
# - {on_region_radius: 0.11deg}
# - {livetime: 200.0 h}
# - {site: North-MSTSubArray}
# - {'azimuth-averaged ': AverageAz}
# - {zenith-angle: 60.0 deg}
# - {obs_time: 50.0 h}
# - {irfs_label: North-MSTSubArray (60deg-50h)}
# - irfs_config: [North-MSTSubArray, AverageAz, 60deg, 50h]
# - {int_sens: 2.4446772145180057e-12 1 / (s cm2)}
# schema: astropy-2.0
energy e_ref e_min e_max e2dnde excess background criterion on_radii
0.10975028199737244 0.10975028199737244 0.10000000000000002 0.12045124398502766 inf 10.0 0.0 gamma 0.00024999999999999995
0.1321955799429109 0.1321955799429109 0.12045124398502766 0.14508502177540658 inf 10.0 6.098701018424415e-13 gamma 0.00024999999999999995
0.15923122053445785 0.15923122053445785 0.14508502177540658 0.17475671356442543 7.537454375608573e-10 43.2259772860651 57.378124466429654 significance 0.6597500000000001
0.19179598594629724 0.19179598594629724 0.17475671356442543 0.21049663543570193 8.069554103523156e-11 240.05932928340178 2112.913351658785 significance 0.6597500000000001
0.2310206509856638 0.2310206509856638 0.21049663543570193 0.2535458159289315 1.736908219539591e-11 362.05767647053045 3620.5767647053044 bkg 0.41275
0.27826724797454105 0.27826724797454105 0.2535458159289315 0.3053990893583862 2.572164307106376e-12 190.65584249115432 1319.5383185540434 significance 0.16725
0.33517636178823623 0.33517636178823623 0.3053990893583862 0.3678570022511224 1.261906698328132e-12 216.935814032523 1718.4210981349345 significance 0.16375000000000003
0.4037240973176873 0.4037240973176873 0.3678570022511224 0.443088335297508 1.0086611917543367e-12 231.58605454132194 1963.6284959048492 significance 0.15975
0.48629069748647796 0.48629069748647796 0.443088335297508 0.5337054118183987 6.791661658756974e-13 219.32212106086592 1757.2468839554833 significance 0.15275
0.5857431945059303 0.5857431945059303 0.5337054118183987 0.6428548077506759 5.540848738698043e-13 197.50407284951487 1418.4127818316028 significance 0.14575000000000002
0.705534964340033 0.705534964340033 0.6428548077506759 0.774326612953247 4.974679304629813e-13 169.06017366414966 1031.1411026115522 significance 0.13875000000000004
0.8498256412968906 0.8498256412968906 0.774326612953247 0.9326860378093157 4.348409537802187e-13 137.86296580041594 677.2619548200396 significance 0.13175000000000003
1.0236255566458432 1.0236255566458432 0.9326860378093157 1.1234319350159858 3.803463243491633e-13 114.07248528449033 457.2329450162004 significance 0.12525
1.2329697167285818 1.2329697167285818 1.1234319350159858 1.3531877410518223 3.5269027152726834e-13 98.93053543068679 339.6468983516614 significance 0.12225
1.4851273617582483 1.4851273617582483 1.3531877410518223 1.6299314675498144 3.2086245740828163e-13 85.58482014359761 250.49137920271156 significance 0.11875
1.7888543819998315 1.7888543819998315 1.6299314675498144 1.9632727287671683 2.926818311119058e-13 71.75095101643096 172.3960023998143 significance 0.11675
2.1546973561994753 2.1546973561994753 1.9632727287671683 2.3647864246188517 2.9310848021523157e-13 57.86020151597423 108.64628586389068 significance 0.11474999999999999
2.59535976965477 2.59535976965477 2.3647864246188517 2.8484146660424647 2.5769572102622147e-13 47.94689526985634 72.13554258407602 significance 0.11274999999999999
3.126143128436118 3.126143128436118 2.8484146660424647 3.430950899100119 2.9253123135086814e-13 41.234222621855956 51.660736677459596 significance 0.11025000000000001
3.7654782869537646 3.7654782869537646 3.430950899100119 4.132623038481584 2.5394149249302836e-13 36.23068821118823 38.629404464681016 significance 0.10775000000000001
4.535565438621917 4.535565438621917 4.132623038481584 4.977795859062913 2.386063022653509e-13 33.44696605699495 32.203714263504445 significance 0.10675000000000001
5.4631449925750735 5.4631449925750735 4.977795859062913 5.995817035276474 2.866737423163052e-13 32.08356283900343 29.271463817628288 significance 0.10675000000000001
6.580426104262422 6.580426104262422 5.995817035276474 7.222036206056712 2.4021287184934375e-13 29.26106881937078 23.650002953922694 significance 0.10575000000000001
7.9262051020995745 7.9262051020995745 7.222036206056712 8.6990324512444 2.655862930660578e-13 24.766174013700052 15.946125729005338 significance 0.10275000000000001
9.547212646283667 9.547212646283667 8.6990324512444 10.478092802185127 2.784445451350817e-13 20.945728151165447 10.602034707741945 significance 0.09925
11.499736398344554 11.499736398344554 10.478092802185127 12.62099312613762 3.2052994470244806e-13 19.119332945364462 8.437134025500193 significance 0.09675
13.851575546805027 13.851575546805027 12.62099312613762 15.202143223697599 3.1425376215530686e-13 18.274468921044804 7.520802964226803 significance 0.09375
16.684395057652548 16.684395057652548 15.202143223697599 18.311170625329332 4.103557134057253e-13 17.288333425659875 6.519230631394986 significance 0.09075
20.096561398318965 20.096561398318965 18.311170625329332 22.056032806430153 3.630109258941748e-13 16.14572132241236 5.450142468402614 significance 0.08775000000000001
24.206558202490054 24.206558202490054 22.056032806430153 26.56676588909091 4.3479654136528126e-13 14.990187029763987 4.468518741236677 significance 0.08474999999999999
