# %ECSV 1.0
# ---
# datatype:
# - {name: energy, unit: TeV, datatype: float64, format: 5g, description: Reconstructed Energy}
# - {name: e_ref, unit: TeV, datatype: float64, format: 5g, description: Energy center}
# - {name: e_min, unit: TeV, datatype: float64, format: 5g, description: Energy edge low}
# - {name: e_max, unit: TeV, datatype: float64, format: 5g, description: Energy edge high}
# - {name: e2dnde, unit: erg / (s cm2), datatype: float64, format: 5g, description: Energy squared times differential flux}
# - {name: excess, datatype: float64, format: 5g, description: Number of excess counts in the bin}
# - {name: background, datatype: float64, format: 5g, description: Number of background counts in the bin}
# - {name: criterion, datatype: string, description: Sensitivity-limiting criterion}
# - {name: on_radii, unit: deg, datatype: float64, format: .3e}
# meta: !!omap
# - {source: Fornax_A}
# - {offset: 0.5 deg}
# - {on_region_radius: 0.11deg}
# - {livetime: 200.0 h}
# - {site: South}
# - {'azimuth-averaged ': AverageAz}
# - {zenith-angle: 20.0 deg}
# - {obs_time: 50.0 h}
# - {irfs_label: South (20deg-50h)}
# - irfs_config: [South, AverageAz, 20deg, 50h]
# - {int_sens: 1.9600313419595153e-12 1 / (s cm2)}
# schema: astropy-2.0
energy e_ref e_min e_max e2dnde excess background criterion on_radii
3.7654782869537646 3.7654782869537646 3.430950899100119 4.132623038481584 5.860669791185021e-14 13.583506105484014 3.408183997558583 significance 0.040749999999999995
4.535565438621917 4.535565438621917 4.132623038481584 4.977795859062913 6.147553360102165e-14 12.124003351121232 2.46348787454206 significance 0.03925000000000001
5.4631449925750735 5.4631449925750735 4.977795859062913 5.995817035276474 5.935043329699387e-14 11.065651814990115 1.8767894188094154 significance 0.037750000000000006
6.580426104262422 6.580426104262422 5.995817035276474 7.222036206056712 6.194001194649826e-14 10.0 1.2831761997802313 gamma 0.036250000000000004
7.9262051020995745 7.9262051020995745 7.222036206056712 8.6990324512444 6.841556855843234e-14 10.0 0.7705692696194456 gamma 0.035250000000000004
9.547212646283667 9.547212646283667 8.6990324512444 10.478092802185127 8.038899135171056e-14 10.0 0.46325100782689915 gamma 0.03375
11.499736398344554 11.499736398344554 10.478092802185127 12.62099312613762 8.990767755590736e-14 10.0 0.3987614229390366 gamma 0.03275
13.851575546805027 13.851575546805027 12.62099312613762 15.202143223697599 1.0742260094829721e-13 10.0 0.4402241429303246 gamma 0.03175
16.684395057652548 16.684395057652548 15.202143223697599 18.311170625329332 1.2033246892824638e-13 10.0 0.41428200678656624 gamma 0.03075
20.096561398318965 20.096561398318965 18.311170625329332 22.056032806430153 1.2088619983606444e-13 10.0 0.30745935085805587 gamma 0.029250000000000005
24.206558202490054 24.206558202490054 22.056032806430153 26.56676588909091 1.740809421562989e-13 10.0 0.23911595395781965 gamma 0.028250000000000004
29.157100480859015 29.157100480859015 26.56676588909091 32.0 1.6939091603715652e-13 10.0 0.23107420777494037 gamma 0.027250000000000003
