# %ECSV 1.0
# ---
# datatype:
# - {name: energy, unit: TeV, datatype: float64, format: 5g, description: Reconstructed Energy}
# - {name: e_ref, unit: TeV, datatype: float64, format: 5g, description: Energy center}
# - {name: e_min, unit: TeV, datatype: float64, format: 5g, description: Energy edge low}
# - {name: e_max, unit: TeV, datatype: float64, format: 5g, description: Energy edge high}
# - {name: e2dnde, unit: erg / (s cm2), datatype: float64, format: 5g, description: Energy squared times differential flux}
# - {name: excess, datatype: float64, format: 5g, description: Number of excess counts in the bin}
# - {name: background, datatype: float64, format: 5g, description: Number of background counts in the bin}
# - {name: criterion, datatype: string, description: Sensitivity-limiting criterion}
# - {name: on_radii, unit: deg, datatype: float64, format: .3e}
# meta: !!omap
# - {source: Fornax_A}
# - {offset: 0.5 deg}
# - {on_region_radius: 0.11deg}
# - {livetime: 200.0 h}
# - {site: South-MSTSubArray}
# - {'azimuth-averaged ': AverageAz}
# - {zenith-angle: 20.0 deg}
# - {obs_time: 50.0 h}
# - {irfs_label: South-MSTSubArray (20deg-50h)}
# - irfs_config: [South-MSTSubArray, AverageAz, 20deg, 50h]
# - {int_sens: 2.4845705684235875e-12 1 / (s cm2)}
# schema: astropy-2.0
energy e_ref e_min e_max e2dnde excess background criterion on_radii
0.10975028199737244 0.10975028199737244 0.10000000000000002 0.12045124398502766 1.7763063242140688e-12 1695.795624292313 16957.95624292313 bkg 0.14475000000000002
0.1321955799429109 0.1321955799429109 0.12045124398502766 0.14508502177540658 1.049874759032989e-12 895.595554205539 8955.95554205539 bkg 0.13175000000000003
0.15923122053445785 0.15923122053445785 0.14508502177540658 0.17475671356442543 5.9403165946294e-13 470.30221242192977 4703.022124219297 bkg 0.11825000000000001
0.19179598594629724 0.19179598594629724 0.17475671356442543 0.21049663543570193 4.0187230286933445e-13 270.2984673344886 2690.2712050632035 significance 0.10825000000000001
0.2310206509856638 0.2310206509856638 0.21049663543570193 0.2535458159289315 3.1308033772074636e-13 205.11000226616974 1532.4148976406104 significance 0.09775
0.27826724797454105 0.27826724797454105 0.2535458159289315 0.3053990893583862 2.727959436242617e-13 158.47932232451126 902.8095943171897 significance 0.08975
0.33517636178823623 0.33517636178823623 0.3053990893583862 0.3678570022511224 2.2584893799190148e-13 123.9214995756581 543.0921480248419 significance 0.08324999999999999
0.4037240973176873 0.4037240973176873 0.3678570022511224 0.443088335297508 2.321738912053717e-13 97.69016001719426 330.7886887616016 significance 0.07675000000000001
0.48629069748647796 0.48629069748647796 0.443088335297508 0.5337054118183987 1.794605353568039e-13 79.94616617438106 216.89988004718748 significance 0.07175000000000001
0.5857431945059303 0.5857431945059303 0.5337054118183987 0.6428548077506759 1.648364139278737e-13 65.7655766382011 143.12507826772284 significance 0.06675
