# %ECSV 1.0
# ---
# datatype:
# - {name: energy, unit: TeV, datatype: float64, format: 5g, description: Reconstructed Energy}
# - {name: e_ref, unit: TeV, datatype: float64, format: 5g, description: Energy center}
# - {name: e_min, unit: TeV, datatype: float64, format: 5g, description: Energy edge low}
# - {name: e_max, unit: TeV, datatype: float64, format: 5g, description: Energy edge high}
# - {name: e2dnde, unit: erg / (s cm2), datatype: float64, format: 5g, description: Energy squared times differential flux}
# - {name: excess, datatype: float64, format: 5g, description: Number of excess counts in the bin}
# - {name: background, datatype: float64, format: 5g, description: Number of background counts in the bin}
# - {name: criterion, datatype: string, description: Sensitivity-limiting criterion}
# - {name: on_radii, unit: deg, datatype: float64, format: .3e}
# meta: !!omap
# - {source: NGC 1275}
# - {offset: 0.5 deg}
# - {on_region_radius: 0.11deg}
# - {livetime: 200.0 h}
# - {site: South}
# - {'azimuth-averaged ': AverageAz}
# - {zenith-angle: 40.0 deg}
# - {obs_time: 50.0 h}
# - {irfs_label: South (40deg-50h)}
# - irfs_config: [South, AverageAz, 40deg, 50h]
# - {int_sens: 2.315968642524387e-12 1 / (s cm2)}
# schema: astropy-2.0
energy e_ref e_min e_max e2dnde excess background criterion on_radii
0.10975028199737244 0.10975028199737244 0.10000000000000002 0.12045124398502766 1.9575592072822234e-12 1455.5961467688119 14555.961467688117 bkg 0.15075
0.1321955799429109 0.1321955799429109 0.12045124398502766 0.14508502177540658 1.1916073854582243e-12 1079.6977500634912 10796.977500634912 bkg 0.14025000000000004
0.15923122053445785 0.15923122053445785 0.14508502177540658 0.17475671356442543 8.663108183321258e-13 734.9711869533899 7349.711869533898 bkg 0.12975
0.19179598594629724 0.19179598594629724 0.17475671356442543 0.21049663543570193 6.48477462399508e-13 422.96220142444275 4229.622014244427 bkg 0.11875
0.2310206509856638 0.2310206509856638 0.21049663543570193 0.2535458159289315 4.088544217544499e-13 245.0415118348042 2203.2448213464563 significance 0.10725000000000001
0.27826724797454105 0.27826724797454105 0.2535458159289315 0.3053990893583862 3.229537722013212e-13 183.3637633116499 1218.183604530836 significance 0.09825
0.33517636178823623 0.33517636178823623 0.3053990893583862 0.3678570022511224 2.747757584060571e-13 140.87920781760448 708.2380731307387 significance 0.09075
0.4037240973176873 0.4037240973176873 0.3678570022511224 0.443088335297508 2.5049890912441347e-13 110.48458654146013 427.79173555252964 significance 0.08324999999999999
0.48629069748647796 0.48629069748647796 0.443088335297508 0.5337054118183987 1.956193854704878e-13 93.64240804234517 302.696775466631 significance 0.07875000000000001
0.5857431945059303 0.5857431945059303 0.5337054118183987 0.6428548077506759 1.6755178525764245e-13 80.68600792601899 221.16934112231 significance 0.07425000000000001
0.705534964340033 0.705534964340033 0.6428548077506759 0.774326612953247 1.371143839399142e-13 68.71411550305469 157.20363311024022 significance 0.07025
0.8498256412968906 0.8498256412968906 0.774326612953247 0.9326860378093157 1.1943756347184915e-13 57.9488345590157 109.00647224462483 significance 0.06675
1.0236255566458432 1.0236255566458432 0.9326860378093157 1.1234319350159858 1.0225822098756283e-13 48.50591062596731 73.99533680265532 significance 0.06325
