# %ECSV 1.0
# ---
# datatype:
# - {name: energy, unit: TeV, datatype: float64, format: 5g, description: Reconstructed Energy}
# - {name: e_ref, unit: TeV, datatype: float64, format: 5g, description: Energy center}
# - {name: e_min, unit: TeV, datatype: float64, format: 5g, description: Energy edge low}
# - {name: e_max, unit: TeV, datatype: float64, format: 5g, description: Energy edge high}
# - {name: e2dnde, unit: erg / (s cm2), datatype: float64, format: 5g, description: Energy squared times differential flux}
# - {name: excess, datatype: float64, format: 5g, description: Number of excess counts in the bin}
# - {name: background, datatype: float64, format: 5g, description: Number of background counts in the bin}
# - {name: criterion, datatype: string, description: Sensitivity-limiting criterion}
# - {name: on_radii, unit: deg, datatype: float64, format: .3e}
# meta: !!omap
# - {source: NGC 1275}
# - {offset: 0.5 deg}
# - {on_region_radius: 0.11deg}
# - {livetime: 50.0 h}
# - {site: North-MSTSubArray}
# - {'azimuth-averaged ': AverageAz}
# - {zenith-angle: 40.0 deg}
# - {obs_time: 50.0 h}
# - {irfs_label: North-MSTSubArray (40deg-50h)}
# - irfs_config: [North-MSTSubArray, AverageAz, 40deg, 50h]
# - {int_sens: 3.1255250746061363e-12 1 / (s cm2)}
# schema: astropy-2.0
energy e_ref e_min e_max e2dnde excess background criterion on_radii
0.10975028199737244 0.10975028199737244 0.10000000000000002 0.12045124398502766 3.2305520276357898e-12 251.13699554279913 2316.333758817798 significance 0.15875000000000003
0.1321955799429109 0.1321955799429109 0.12045124398502766 0.14508502177540658 2.1637875294419532e-12 229.64978651190088 1930.282536273471 significance 0.15175
0.15923122053445785 0.15923122053445785 0.14508502177540658 0.17475671356442543 1.6400589212472788e-12 204.21453412407055 1518.764186502651 significance 0.14475000000000002
0.19179598594629724 0.19179598594629724 0.17475671356442543 0.21049663543570193 1.5141580098741272e-12 168.70120824609904 1026.6475550223695 significance 0.13475
0.2310206509856638 0.2310206509856638 0.21049663543570193 0.2535458159289315 1.15616640460204e-12 135.2132217175686 650.6216016680539 significance 0.12475
0.27826724797454105 0.27826724797454105 0.2535458159289315 0.3053990893583862 9.50347531183109e-13 106.61035220203507 397.10218742373337 significance 0.11575
0.33517636178823623 0.33517636178823623 0.3053990893583862 0.3678570022511224 8.267715356877182e-13 82.75249590953963 233.31546001658762 significance 0.10775000000000001
0.4037240973176873 0.4037240973176873 0.3678570022511224 0.443088335297508 7.466025707693754e-13 65.12254453122642 140.14270640911207 significance 0.09975
0.48629069748647796 0.48629069748647796 0.443088335297508 0.5337054118183987 6.181686327344808e-13 54.19840092015096 94.28836969618996 significance 0.09475
0.5857431945059303 0.5857431945059303 0.5337054118183987 0.6428548077506759 5.586731313167123e-13 45.827647501434406 65.30102240445319 significance 0.09025
