# %ECSV 1.0
# ---
# datatype:
# - {name: energy, unit: TeV, datatype: float64, format: 5g, description: Reconstructed Energy}
# - {name: e_ref, unit: TeV, datatype: float64, format: 5g, description: Energy center}
# - {name: e_min, unit: TeV, datatype: float64, format: 5g, description: Energy edge low}
# - {name: e_max, unit: TeV, datatype: float64, format: 5g, description: Energy edge high}
# - {name: e2dnde, unit: erg / (s cm2), datatype: float64, format: 5g, description: Energy squared times differential flux}
# - {name: excess, datatype: float64, format: 5g, description: Number of excess counts in the bin}
# - {name: background, datatype: float64, format: 5g, description: Number of background counts in the bin}
# - {name: criterion, datatype: string, description: Sensitivity-limiting criterion}
# - {name: on_radii, unit: deg, datatype: float64, format: .3e}
# meta: !!omap
# - {source: NGC 1275}
# - {offset: 0.5 deg}
# - {on_region_radius: 0.11deg}
# - {livetime: 50.0 h}
# - {site: South}
# - {'azimuth-averaged ': AverageAz}
# - {zenith-angle: 40.0 deg}
# - {obs_time: 50.0 h}
# - {irfs_label: South (40deg-50h)}
# - irfs_config: [South, AverageAz, 40deg, 50h]
# - {int_sens: 2.315968642524387e-12 1 / (s cm2)}
# schema: astropy-2.0
energy e_ref e_min e_max e2dnde excess background criterion on_radii
0.10975028199737244 0.10975028199737244 0.10000000000000002 0.12045124398502766 1.9575592072822234e-12 363.89903669220297 3638.9903669220294 bkg 0.15075
0.1321955799429109 0.1321955799429109 0.12045124398502766 0.14508502177540658 1.1952136212583866e-12 270.7413266874132 2699.244375158728 significance 0.14025000000000004
0.15923122053445785 0.15923122053445785 0.14508502177540658 0.17475671356442543 1.056908302492201e-12 224.16814298796433 1837.4279673834744 significance 0.12975
0.19179598594629724 0.19179598594629724 0.17475671356442543 0.21049663543570193 1.0495714472709118e-12 171.14282131228933 1057.4055035611068 significance 0.11875
0.2310206509856638 0.2310206509856638 0.21049663543570193 0.2535458159289315 8.327032366530592e-13 124.76742891981426 550.8112053366141 significance 0.10725000000000001
0.27826724797454105 0.27826724797454105 0.2535458159289315 0.3053990893583862 6.616364530322542e-13 93.91448592256874 304.545901132709 significance 0.09825
0.33517636178823623 0.33517636178823623 0.3053990893583862 0.3678570022511224 5.668432052528472e-13 72.65599245003534 177.05951828268468 significance 0.09075
0.4037240973176873 0.4037240973176873 0.3678570022511224 0.443088335297508 5.209315574619677e-13 57.440277827716024 106.94793388813241 significance 0.08324999999999999
0.48629069748647796 0.48629069748647796 0.443088335297508 0.5337054118183987 4.094824878691585e-13 49.004507046955375 75.67419386665775 significance 0.07875000000000001
0.5857431945059303 0.5857431945059303 0.5337054118183987 0.6428548077506759 3.531154795374018e-13 42.51145151474182 55.2923352805775 significance 0.07425000000000001
0.705534964340033 0.705534964340033 0.6428548077506759 0.774326612953247 2.9139409460976415e-13 36.50763490046701 39.300908277560055 significance 0.07025
0.8498256412968906 0.8498256412968906 0.774326612953247 0.9326860378093157 2.564308534113927e-13 31.10384343964452 27.251618061156208 significance 0.06675
1.0236255566458432 1.0236255566458432 0.9326860378093157 1.1234319350159858 2.222661847910448e-13 26.357840940633086 18.49883420066383 significance 0.06325
1.2329697167285818 1.2329697167285818 1.1234319350159858 1.3531877410518223 1.9680287143125402e-13 22.13831653399224 12.151659810723393 significance 0.05975
1.4851273617582483 1.4851273617582483 1.3531877410518223 1.6299314675498144 1.8167072459369636e-13 18.672578201093017 7.9458870886681865 significance 0.05675000000000001
1.7888543819998315 1.7888543819998315 1.6299314675498144 1.9632727287671683 1.7034077788747848e-13 15.517357756515286 4.903949607771827 significance 0.053250000000000006
2.1546973561994753 2.1546973561994753 1.9632727287671683 2.3647864246188517 1.5004933918828547e-13 12.930781009926937 2.966186156283926 significance 0.05025
2.59535976965477 2.59535976965477 2.3647864246188517 2.8484146660424647 1.46265000031609e-13 11.14357869060956 1.9171841512024228 significance 0.04775000000000001
3.126143128436118 3.126143128436118 2.8484146660424647 3.430950899100119 1.557991841766953e-13 10.0 1.3404789293422752 gamma 0.04525
