# %ECSV 1.0
# ---
# datatype:
# - {name: energy, unit: TeV, datatype: float64, format: 5g, description: Reconstructed Energy}
# - {name: e_ref, unit: TeV, datatype: float64, format: 5g, description: Energy center}
# - {name: e_min, unit: TeV, datatype: float64, format: 5g, description: Energy edge low}
# - {name: e_max, unit: TeV, datatype: float64, format: 5g, description: Energy edge high}
# - {name: e2dnde, unit: erg / (s cm2), datatype: float64, format: 5g, description: Energy squared times differential flux}
# - {name: excess, datatype: float64, format: 5g, description: Number of excess counts in the bin}
# - {name: background, datatype: float64, format: 5g, description: Number of background counts in the bin}
# - {name: criterion, datatype: string, description: Sensitivity-limiting criterion}
# - {name: on_radii, unit: deg, datatype: float64, format: .3e}
# meta: !!omap
# - {source: NGC 1275}
# - {offset: 0.5 deg}
# - {on_region_radius: 0.11deg}
# - {livetime: 200.0 h}
# - {site: North}
# - {'azimuth-averaged ': AverageAz}
# - {zenith-angle: 20.0 deg}
# - {obs_time: 50.0 h}
# - {irfs_label: North (20deg-50h)}
# - irfs_config: [North, AverageAz, 20deg, 50h]
# - {int_sens: 1.5521299184232935e-12 1 / (s cm2)}
# schema: astropy-2.0
energy e_ref e_min e_max e2dnde excess background criterion on_radii
0.10975028199737244 0.10975028199737244 0.10000000000000002 0.12045124398502766 1.135745136886358e-12 694.820054870368 6948.20054870368 bkg 0.12775
0.1321955799429109 0.1321955799429109 0.12045124398502766 0.14508502177540658 7.037745475081364e-13 407.6563762773127 4076.5637627731267 bkg 0.11725000000000001
0.15923122053445785 0.15923122053445785 0.14508502177540658 0.17475671356442543 4.774065325379729e-13 255.26745214651606 2394.5747798140314 significance 0.10675000000000001
0.19179598594629724 0.19179598594629724 0.17475671356442543 0.21049663543570193 4.198601672369448e-13 203.23890996195047 1503.9611007867613 significance 0.09875
0.2310206509856638 0.2310206509856638 0.21049663543570193 0.2535458159289315 3.517576491614527e-13 161.39535630006213 937.3257288752374 significance 0.09025
0.27826724797454105 0.27826724797454105 0.2535458159289315 0.3053990893583862 2.929253803429711e-13 128.35225745925726 584.127614279394 significance 0.08324999999999999
0.33517636178823623 0.33517636178823623 0.3053990893583862 0.3678570022511224 2.369427031497674e-13 102.51880489072741 365.9327063842508 significance 0.07775000000000001
0.4037240973176873 0.4037240973176873 0.3678570022511224 0.443088335297508 2.4965723207229855e-13 82.80878878583597 233.65088194689406 significance 0.07275000000000001
0.48629069748647796 0.48629069748647796 0.443088335297508 0.5337054118183987 1.9711001072273704e-13 68.5798243515143 156.54803312039178 significance 0.06875
0.5857431945059303 0.5857431945059303 0.5337054118183987 0.6428548077506759 1.7544830264888067e-13 57.348427767552785 106.57824251986756 significance 0.06525
