# %ECSV 1.0
# ---
# datatype:
# - {name: energy, unit: TeV, datatype: float64, format: 5g, description: Reconstructed Energy}
# - {name: e_ref, unit: TeV, datatype: float64, format: 5g, description: Energy center}
# - {name: e_min, unit: TeV, datatype: float64, format: 5g, description: Energy edge low}
# - {name: e_max, unit: TeV, datatype: float64, format: 5g, description: Energy edge high}
# - {name: e2dnde, unit: erg / (s cm2), datatype: float64, format: 5g, description: Energy squared times differential flux}
# - {name: excess, datatype: float64, format: 5g, description: Number of excess counts in the bin}
# - {name: background, datatype: float64, format: 5g, description: Number of background counts in the bin}
# - {name: criterion, datatype: string, description: Sensitivity-limiting criterion}
# - {name: on_radii, unit: deg, datatype: float64, format: .3e}
# meta: !!omap
# - {source: M 87}
# - {offset: 0.5 deg}
# - {on_region_radius: 0.11deg}
# - {livetime: 200.0 h}
# - {site: North-LSTSubArray}
# - {'azimuth-averaged ': AverageAz}
# - {zenith-angle: 20.0 deg}
# - {obs_time: 50.0 h}
# - {irfs_label: North-LSTSubArray (20deg-50h)}
# - irfs_config: [North-LSTSubArray, AverageAz, 20deg, 50h]
# - {int_sens: 2.8208857398208673e-12 1 / (s cm2)}
# schema: astropy-2.0
energy e_ref e_min e_max e2dnde excess background criterion on_radii
0.10975028199737244 0.10975028199737244 0.10000000000000002 0.12045124398502766 1.5806760420884805e-12 680.0206433911638 6800.206433911638 bkg 0.14025000000000004
0.1321955799429109 0.1321955799429109 0.12045124398502766 0.14508502177540658 1.0873362333592033e-12 417.9573541668132 4179.573541668132 bkg 0.13175000000000003
0.15923122053445785 0.15923122053445785 0.14508502177540658 0.17475671356442543 7.342439802299044e-13 265.02453299775266 2584.5598604127977 significance 0.12325000000000001
0.19179598594629724 0.19179598594629724 0.17475671356442543 0.21049663543570193 6.439870584442265e-13 213.2120923690072 1658.7019911332013 significance 0.11575
0.2310206509856638 0.2310206509856638 0.21049663543570193 0.2535458159289315 5.718183658271598e-13 172.05755014133268 1069.045653157456 significance 0.10825000000000001
0.27826724797454105 0.27826724797454105 0.2535458159289315 0.3053990893583862 4.739643904344221e-13 135.84099942148507 656.8848836587244 significance 0.10075
0.33517636178823623 0.33517636178823623 0.3053990893583862 0.3678570022511224 3.9107149614212366e-13 105.90438185963885 391.63304925339236 significance 0.09425
0.4037240973176873 0.4037240973176873 0.3678570022511224 0.443088335297508 4.080474147733513e-13 83.01869331516873 234.90372937754483 significance 0.08725000000000001
0.48629069748647796 0.48629069748647796 0.443088335297508 0.5337054118183987 3.3728349732734375e-13 67.6011843653576 151.81185951557893 significance 0.08175000000000002
0.5857431945059303 0.5857431945059303 0.5337054118183987 0.6428548077506759 3.0267734901300744e-13 55.33819297281807 98.64804916564434 significance 0.07625000000000001
