# %ECSV 1.0
# ---
# datatype:
# - {name: energy, unit: TeV, datatype: float64, format: 5g, description: Reconstructed Energy}
# - {name: e_ref, unit: TeV, datatype: float64, format: 5g, description: Energy center}
# - {name: e_min, unit: TeV, datatype: float64, format: 5g, description: Energy edge low}
# - {name: e_max, unit: TeV, datatype: float64, format: 5g, description: Energy edge high}
# - {name: e2dnde, unit: erg / (s cm2), datatype: float64, format: 5g, description: Energy squared times differential flux}
# - {name: excess, datatype: float64, format: 5g, description: Number of excess counts in the bin}
# - {name: background, datatype: float64, format: 5g, description: Number of background counts in the bin}
# - {name: criterion, datatype: string, description: Sensitivity-limiting criterion}
# - {name: on_radii, unit: deg, datatype: float64, format: .3e}
# meta: !!omap
# - {source: NGC 1275}
# - {offset: 0.5 deg}
# - {on_region_radius: 0.11deg}
# - {livetime: 50.0 h}
# - {site: North-LSTSubArray}
# - {'azimuth-averaged ': AverageAz}
# - {zenith-angle: 60.0 deg}
# - {obs_time: 50.0 h}
# - {irfs_label: North-LSTSubArray (60deg-50h)}
# - irfs_config: [North-LSTSubArray, AverageAz, 60deg, 50h]
# - {int_sens: 6.664258941237324e-12 1 / (s cm2)}
# schema: astropy-2.0
energy e_ref e_min e_max e2dnde excess background criterion on_radii
0.10975028199737244 0.10975028199737244 0.10000000000000002 0.12045124398502766 3.7957967008585e-12 621.3199183103712 6213.199183103712 bkg 0.15075
0.1321955799429109 0.1321955799429109 0.12045124398502766 0.14508502177540658 2.7131781145362938e-12 484.7171772165909 4847.171772165909 bkg 0.14875
0.15923122053445785 0.15923122053445785 0.14508502177540658 0.17475671356442543 2.238345524563139e-12 365.56598861009905 3655.65988610099 bkg 0.14625
0.19179598594629724 0.19179598594629724 0.17475671356442543 0.21049663543570193 1.82923579157177e-12 266.48434831772664 2613.608456559385 significance 0.14375000000000002
0.2310206509856638 0.2310206509856638 0.21049663543570193 0.2535458159289315 1.5840174820902934e-12 223.0459786577477 1818.7017232554117 significance 0.14125000000000001
0.27826724797454105 0.27826724797454105 0.2535458159289315 0.3053990893583862 1.3309596527506282e-12 186.66601637028427 1263.5806616077957 significance 0.13875000000000004
0.33517636178823623 0.33517636178823623 0.3053990893583862 0.3678570022511224 1.1891916410580746e-12 156.21569547087026 876.4624351429188 significance 0.13625000000000004
0.4037240973176873 0.4037240973176873 0.3678570022511224 0.443088335297508 1.2434022414994944e-12 132.01763663714107 619.2049565939279 significance 0.13375
0.48629069748647796 0.48629069748647796 0.443088335297508 0.5337054118183987 9.992762094780428e-13 113.95831505856533 456.2809914877232 significance 0.13175000000000003
0.5857431945059303 0.5857431945059303 0.5337054118183987 0.6428548077506759 8.76684835495738e-13 98.90126109307039 339.43648357004435 significance 0.12975
0.705534964340033 0.705534964340033 0.6428548077506759 0.774326612953247 8.724848723776438e-13 83.68269834864945 238.889047231315 significance 0.12775
0.8498256412968906 0.8498256412968906 0.774326612953247 0.9326860378093157 7.514539357102172e-13 69.62109029185848 161.6673862547472 significance 0.12675
1.0236255566458432 1.0236255566458432 0.9326860378093157 1.1234319350159858 6.881688999646842e-13 58.565394583480604 111.52859988476621 significance 0.12525
1.2329697167285818 1.2329697167285818 1.1234319350159858 1.3531877410518223 6.317366407506089e-13 50.63015894181807 81.27948099219574 significance 0.12425
1.4851273617582483 1.4851273617582483 1.3531877410518223 1.6299314675498144 6.17773001489609e-13 43.847795563445125 59.22490743763882 significance 0.12275
1.7888543819998315 1.7888543819998315 1.6299314675498144 1.9632727287671683 5.743353121319551e-13 36.522249224317804 39.33650518012728 significance 0.11975
2.1546973561994753 2.1546973561994753 1.9632727287671683 2.3647864246188517 5.848584557789412e-13 29.48288966035305 24.069887396419276 significance 0.11575
2.59535976965477 2.59535976965477 2.3647864246188517 2.8484146660424647 5.24366770015852e-13 24.120724103801315 14.965681704294013 significance 0.11175000000000002
3.126143128436118 3.126143128436118 2.8484146660424647 3.430950899100119 5.649613131559734e-13 19.797084311616267 9.211118789916814 significance 0.10575000000000001
