# %ECSV 1.0
# ---
# datatype:
# - {name: energy, unit: TeV, datatype: float64, format: 5g, description: Reconstructed Energy}
# - {name: e_ref, unit: TeV, datatype: float64, format: 5g, description: Energy center}
# - {name: e_min, unit: TeV, datatype: float64, format: 5g, description: Energy edge low}
# - {name: e_max, unit: TeV, datatype: float64, format: 5g, description: Energy edge high}
# - {name: e2dnde, unit: erg / (s cm2), datatype: float64, format: 5g, description: Energy squared times differential flux}
# - {name: excess, datatype: float64, format: 5g, description: Number of excess counts in the bin}
# - {name: background, datatype: float64, format: 5g, description: Number of background counts in the bin}
# - {name: criterion, datatype: string, description: Sensitivity-limiting criterion}
# - {name: on_radii, unit: deg, datatype: float64, format: .3e}
# meta: !!omap
# - {source: NGC 1275}
# - {offset: 0.5 deg}
# - {on_region_radius: 0.11deg}
# - {livetime: 50.0 h}
# - {site: South-MSTSubArray}
# - {'azimuth-averaged ': AverageAz}
# - {zenith-angle: 40.0 deg}
# - {obs_time: 50.0 h}
# - {irfs_label: South-MSTSubArray (40deg-50h)}
# - irfs_config: [South-MSTSubArray, AverageAz, 40deg, 50h]
# - {int_sens: 2.771721162708348e-12 1 / (s cm2)}
# schema: astropy-2.0
energy e_ref e_min e_max e2dnde excess background criterion on_radii
0.10975028199737244 0.10975028199737244 0.10000000000000002 0.12045124398502766 1.9132253402552203e-12 369.2467766280792 3692.4677662807917 bkg 0.15075
0.1321955799429109 0.1321955799429109 0.12045124398502766 0.14508502177540658 1.2296734614594263e-12 268.9447963319467 2662.935907685212 significance 0.13975000000000004
0.15923122053445785 0.15923122053445785 0.14508502177540658 0.17475671356442543 1.0724150619727234e-12 221.72080531200507 1796.7112903567777 significance 0.12925
0.19179598594629724 0.19179598594629724 0.17475671356442543 0.21049663543570193 1.0350228565508805e-12 170.56792114022792 1050.122380854509 significance 0.11825000000000001
0.2310206509856638 0.2310206509856638 0.21049663543570193 0.2535458159289315 8.092436294094856e-13 126.56390523770561 567.3847783465337 significance 0.10725000000000001
0.27826724797454105 0.27826724797454105 0.2535458159289315 0.3053990893583862 6.534205935542333e-13 96.18416803262498 320.19110739119236 significance 0.09875
0.33517636178823623 0.33517636178823623 0.3053990893583862 0.3678570022511224 5.659680802454633e-13 74.48348311544092 186.66643311378624 significance 0.09175
0.4037240973176873 0.4037240973176873 0.3678570022511224 0.443088335297508 5.45662121828727e-13 58.62034351327078 111.75478135096245 significance 0.08474999999999999
0.48629069748647796 0.48629069748647796 0.443088335297508 0.5337054118183987 4.484457561436043e-13 48.961212319663915 75.52766301058675 significance 0.08025
0.5857431945059303 0.5857431945059303 0.5337054118183987 0.6428548077506759 3.993429187063008e-13 41.389515185045 52.09565789164415 significance 0.07575000000000001
