# %ECSV 1.0
# ---
# datatype:
# - {name: energy, unit: TeV, datatype: float64, format: 5g, description: Reconstructed Energy}
# - {name: e_ref, unit: TeV, datatype: float64, format: 5g, description: Energy center}
# - {name: e_min, unit: TeV, datatype: float64, format: 5g, description: Energy edge low}
# - {name: e_max, unit: TeV, datatype: float64, format: 5g, description: Energy edge high}
# - {name: e2dnde, unit: erg / (s cm2), datatype: float64, format: 5g, description: Energy squared times differential flux}
# - {name: excess, datatype: float64, format: 5g, description: Number of excess counts in the bin}
# - {name: background, datatype: float64, format: 5g, description: Number of background counts in the bin}
# - {name: criterion, datatype: string, description: Sensitivity-limiting criterion}
# - {name: on_radii, unit: deg, datatype: float64, format: .3e}
# meta: !!omap
# - {source: NGC 1275}
# - {offset: 0.5 deg}
# - {on_region_radius: 0.11deg}
# - {livetime: 50.0 h}
# - {site: North-LSTSubArray}
# - {'azimuth-averaged ': AverageAz}
# - {zenith-angle: 40.0 deg}
# - {obs_time: 50.0 h}
# - {irfs_label: North-LSTSubArray (40deg-50h)}
# - irfs_config: [North-LSTSubArray, AverageAz, 40deg, 50h]
# - {int_sens: 3.0249381940864046e-12 1 / (s cm2)}
# schema: astropy-2.0
energy e_ref e_min e_max e2dnde excess background criterion on_radii
0.10975028199737244 0.10975028199737244 0.10000000000000002 0.12045124398502766 1.8472892655002732e-12 243.00774792026783 2166.142412694616 significance 0.13825000000000004
0.1321955799429109 0.1321955799429109 0.12045124398502766 0.14508502177540658 1.658180998934257e-12 203.63433689425048 1509.9521495320541 significance 0.13225000000000003
0.15923122053445785 0.15923122053445785 0.14508502177540658 0.17475671356442543 1.4803017445378284e-12 170.08543552969752 1044.0294467302406 significance 0.12625000000000003
0.19179598594629724 0.19179598594629724 0.17475671356442543 0.21049663543570193 1.308378939006865e-12 141.3268479014801 712.8943017903363 significance 0.12025
0.2310206509856638 0.2310206509856638 0.21049663543570193 0.2535458159289315 1.092341970298644e-12 116.99210024970394 481.9141537528791 significance 0.11425
0.27826724797454105 0.27826724797454105 0.2535458159289315 0.3053990893583862 9.609767919277368e-13 96.56052707401523 322.8233307692248 significance 0.10925000000000001
0.33517636178823623 0.33517636178823623 0.3053990893583862 0.3678570022511224 8.479806339803436e-13 78.81374724377301 210.44569595073904 significance 0.10425000000000001
0.4037240973176873 0.4037240973176873 0.3678570022511224 0.443088335297508 8.696083456213143e-13 64.78908552376235 138.60852921165235 significance 0.09975
0.48629069748647796 0.48629069748647796 0.443088335297508 0.5337054118183987 7.136614107226863e-13 53.52139022460448 91.74564652099144 significance 0.09525
0.5857431945059303 0.5857431945059303 0.5337054118183987 0.6428548077506759 6.608875950646313e-13 44.436401238809836 61.00016062593948 significance 0.09125
0.705534964340033 0.705534964340033 0.6428548077506759 0.774326612953247 6.2534168723645e-13 35.987635225438666 38.04488721599261 significance 0.08725000000000001
0.8498256412968906 0.8498256412968906 0.774326612953247 0.9326860378093157 5.444101774477529e-13 28.499038736869842 22.23601924445541 significance 0.08324999999999999
1.0236255566458432 1.0236255566458432 0.9326860378093157 1.1234319350159858 4.985500387779162e-13 23.2408754785886 13.680016571597418 significance 0.07975
1.2329697167285818 1.2329697167285818 1.1234319350159858 1.3531877410518223 4.81282732806192e-13 19.65263854201332 9.04325743916626 significance 0.07625000000000001
1.4851273617582483 1.4851273617582483 1.3531877410518223 1.6299314675498144 4.595465909471798e-13 16.834973340708032 6.083311120589387 significance 0.07275000000000001
1.7888543819998315 1.7888543819998315 1.6299314675498144 1.9632727287671683 4.571786264492005e-13 14.14754289946594 3.815632374634674 significance 0.06875
2.1546973561994753 2.1546973561994753 1.9632727287671683 2.3647864246188517 4.547680640492805e-13 11.845851372567008 2.301314918643419 significance 0.06525
2.59535976965477 2.59535976965477 2.3647864246188517 2.8484146660424647 4.4953276797166605e-13 10.156653144988248 1.4383367952523338 significance 0.06175
3.126143128436118 3.126143128436118 2.8484146660424647 3.430950899100119 5.199553744184188e-13 10.0 0.971292313601293 gamma 0.058750000000000004
3.7654782869537646 3.7654782869537646 3.430950899100119 4.132623038481584 6.36035031436846e-13 10.0 0.6759621834441681 gamma 0.05575000000000001
4.535565438621917 4.535565438621917 4.132623038481584 4.977795859062913 7.816785547095698e-13 10.0 0.509917575124493 gamma 0.053250000000000006
5.4631449925750735 5.4631449925750735 4.977795859062913 5.995817035276474 9.704243778428668e-13 10.0 0.4132930689724943 gamma 0.051250000000000004
6.580426104262422 6.580426104262422 5.995817035276474 7.222036206056712 1.0086478743141975e-12 10.0 0.33341373090455323 gamma 0.04875
7.9262051020995745 7.9262051020995745 7.222036206056712 8.6990324512444 1.3622550207384213e-12 10.0 0.2630264660194159 gamma 0.04525
9.547212646283667 9.547212646283667 8.6990324512444 10.478092802185127 1.6827351719233112e-12 10.0 0.2068337724739472 gamma 0.042249999999999996
11.499736398344554 11.499736398344554 10.478092802185127 12.62099312613762 2.115525007224056e-12 10.0 0.1549286029455852 gamma 0.040249999999999994
13.851575546805027 13.851575546805027 12.62099312613762 15.202143223697599 2.6430617242553876e-12 10.0 0.11336495421762907 gamma 0.03925000000000001
16.684395057652548 16.684395057652548 15.202143223697599 18.311170625329332 3.1072918466154916e-12 10.0 0.08253075219244004 gamma 0.038250000000000006
20.096561398318965 20.096561398318965 18.311170625329332 22.056032806430153 4.104761768761526e-12 10.0 0.06130091090456988 gamma 0.037750000000000006
24.206558202490054 24.206558202490054 22.056032806430153 26.56676588909091 4.436123988277427e-12 10.0 0.04747687949099723 gamma 0.037250000000000005
